Unnamed: 0,youtube_id,comment,like_num
84,옥슈슈,언니ㅠㅠㅜ 슬프면 울어도돼여ㅜㅠㅠ 숨기는 것보다 이렇게 사실대로 다 털어놓아여❤️❤️ 진짜 힘들었다는 게 보였어요ㅠㅠ 언니 좋아하는 팬들 많다는 거 잊지마요 ❤️❤️,0개
85,댓봇,안도ㅑㅠㅠㅠㅠㅠㅠ픂ㅍ울지마생소ㅠㅠㅠㅠ,0개
86,김가현,"언니 왜울어요ㅠㅠ 내가 다 슬프잖아요ㅠㅠㅠㅠ
앖으로 죄책감 느끼지 마시고 행복하게 지내세요ㅠㅠ❤️",214개
87,박슬비,"울지마여ㅠㅠㅠㅠㅠ
항상 언니 영상보면서 웃음나고 재밌어요!
즐겁게 잘 보고있어용♡",0개
88,하유하요,ㅠㅠㅠ 영상 잘보고있어여!!!!!! 응원합니다😍,0개
89,쎄영,언니 진짜 너무 재밌는데 울지마요... 언니가 즐기면 돼요. 우리는 신경안써도 돼요. 악플러들 모두 언니 기죽일려 그러는 거잖아요. 언니도 알죠!?? 우리가 지지 말자고요! 언니 항상 응원해요❤,1개
90,옌닝,저도 밀크바오밥 샴푸 써봤는데 진짜 몇시간이 지나도 머리에서 샴푸향이 계속 풍겨서 넘 좋았고 거품도 넘 잘나서 좋았어요ㅎㅎ,0개
91,jinjuLee,영상 잘 보다가 갑자기 같이 울엇네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 변해도 되고 늦게 영상 올려도 되니까 계속 있어주세요 사랑합니다 ♥️,215개
92,정윤서,언니ㅜㅠ울지마세요ㅜㅠㅠ 저도 항상 언니 옆에서 응원하고 있을게요!!😍😍😍😍,0개
93,세린Serin,언니 울지마요ㅜㅠㅜㅜ 제 관뚜껑 덮히기 전까지 언니 영상 돌려보면서 응원할게요 항상 노력하고 쨔식들 생각해주는 쨔미 언니 사랑해요❤🧡💛💚💙💜,0개
94,혜정쓰,윤쨔미 언니님ㅠ 혹시 학생들이 할수있는 투명 메이크업 해주실수 있나요ㅠ,1개
95,초코,"언니 울지마요ㅜㅜㅜ
부담감 갖지말아여ㅜㅜㅜ
항상 응원할게요!!",0개
96,요담,"울지마세요ㅠㅠ
윤짜미님은 저의한테 최선을다해 주셨잖아요 윤짜미님 화이팅!",1개
97,LaimLim,윤짜미님 울지마세요ㅠ 제가 슬퍼져요ㅠㅠ 꼭 힘내시고 낳으시길바래요ㅠㅠㅠㅠㅠ윤짜미님께는 짜식들이 있잖아요!!그러니 울지말고 힘내세요!!,1개
98,채연,밀크바오밥 샴푸 저도 쓰는데 진짜 냄새 좋아요 ㅠㅠㅠㅠㅠㅠ 저 샴푸 갈색? 있는 것도 향 너무 좋아요 ㅠㅠ,0개
99,이재원,언니 힘내요ㅜㅜ 언니 우는거 보니까 마음이 너무 아파요ㅠㅜㅜ 응원하는 사람들이 더 많다는거 꼭 기억해주세요!😿,0개
100,김서영,"언니 우는거 보고 저도 진짜 많이 울었어요 ..
2019년 진짜 수고 많았고 2020년 더 잘해봐요🥰
언니는 언니 자체로 좋아하는거니까 너무 영상을 올려야 한다는 부담감이 없어지면 좋겠어요 ❤️
저도 쨔미 언니도 화이팅 🔥🔥",149개
101,이수민,언니 옛날에 립스틱100개 섞어서 만든거 혹시 아직 쓰고 계시나요? 그걸로 메이크업 해주세용ㅠㅠ,1개
102,jiyoonsong,"쨔미 언니!
너무 걱정하지 말고 행복하게 일하면 좋겠어여,,
저는 영원히 언니 짜식들이 될거에영~
짜미짜미언니 홧팅!",1개
103,똥꼬,언니ㅠㅠㅠㅠㅠ충분히 잘하고있어요ㅠㅠㅠㅠ언니영상보는게 요즘 낙일정도로 재밌게 보고있어요ㅠㅠㅠㅠㅠㅠ세박자쯤 늦었지만 100만구독자 축하해요ㅠㅠ언니는 짜식들이 응원하고있느니까 걱정하지말구 힘내세요ㅠㅠ❤️,0개
104,마카효롱쓰야,언니ㅠㅠㅜ 언니 우는 모습 처음 봐요.... 언니는 충분히 잘하고 있어요! 영상도 중요하겠지만 언니의 건강이 더 중요한거 아시죠? 언니한테 안좋은 말만 하는 사람들 다 무시하세요. 언니는 소중하고 소중한 사람이니깐요 ♥️,0개
105,무무,언니ㅠ 울지마 사랑해ㅠㅠㅠ힘들지마용 ㅠ악플러들 그냥 신고하세용 맞당한 벌 쳐받겄지용 아님 언니가 원하는거 다해여!!욕 시원하게 하고 시원하게 넘기는게 답 물론 마음이 계속 불편할테지만 선플보고 참으세요 전 항상 사랑해여,379개
106,김리다,울지 마요ㅜㅜ 쨔미 언닝~ㅜ,0개
107,김민주,울지 마요ㅜ  2019년동안 언니 보고서 많은 걸 배웠고 많이 재밌었고 컨텐츠도 너무너무 만족스럽고 좋은데ㅜㅜ  언니 힘내고 무리하지도 마요ㅜㅜ,1개
108,현서,너무 서러우신게 느껴져서 더 마음이 찡해요ㅠㅠㅠ 언니가 즐거우신게 우선이니까 너무 강박감 받으시면서 스트레스 안받으셨으면 좋겠어요 언니를 좋아하는 사람들도 많고 항상 응원합니다❤️❤️,0개
109,07강선희,"쨔미언니 울지마여ㅠㅠㅠㅠㅠ
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2019년 수고하셨고! 앞으로도
영상 걱정 너무 하지 말고!
행복하게 지내세요!  8♥8",0개
110,YeonJ,우리 언니 진짜ㅠㅠㅠ 언니가 서럽게 우는 모습보니까 내가 다 속상하네ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 제가 언니한테 위로받듯이 언니도 쨔식들에게 위로받았으면 좋겠어요ㅠㅠㅠㅠ💕,179개
111,나나,"역시 보길 잘했다 다 살래요 다ㅜㅜㅜㅜ
내 통장 텅장 만드는 쨔미 언니..사랑혀..❤",1개
112,세은이다,정말 어느 방향으로 절해야 겠지 모르겠넹ㅋㅎㅎㅋㅋㅋㅎ 윤쨔미 언니 새해 복 많이 받아용🥰🥰,0개
113,남연아,언니 영상 볼때마다 항상 좋은것만 배워서 좋았어요ㅠㅠㅠㅠ 언니는 항상 영상때 밝은 모습만 봐서 항상 밝을줄 알았는데 다른 면도있네요 언니 영상보면 항상 웃고 좋았어요❤️❤️ 울지마요ㅜㅜㅠ,0개
114,꾸미쭈,울언니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 너무 좋아해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 항상 영상 잘 보고 있어요 울지마요 진짜 저도 눈물이 나네요 .. 그런 못된 사람들 말에 상처 받지말구 꿋꿋이 쨔식들 옆에서 지금처럼 성장해줘요 사랑해요 ❤️❤️,0개
115,900쿠쿠쿠쿠,"헉 뒤에 우시는 거 보니 너무 마음이 아파요ㅠㅠㅠ
부담 갖지 마시구 유튜브하시는 거 자체를 즐기시면 좋겠어요❤ 언니가 즐겨야 구독자들도 즐거울 것 같아요!ㅎㅎ",134개
116,화과자,"언니 울지 마요ㅜㅜㅜㅜ
언니 쏴랑해여!!!!!!❤️❤️",0개
117,김혜림,왜 울어 이 언니야 ㅠㅠㅠㅜㅠ,0개
118,방탄체고,언니 에뛰드신상 허쉬콜라보한거 리뷰해주세요ㅠㅠㅜㅠㅜㅠ,0개
119,혜니의이상한일상,언니 언니는 항상 웃기만해도 우리 기부니가 좋으니까 울지마 울면 우리도 슬퍼ㅜㅜ😭❤,1개
120,올립,"언니ㅠㅠㅠ 울지마요....😥😥
숨지마요.. 우리한테 다 말해두 괜찮아요
우리는 항상 언니를 지지하고 기다려 드릴께요... 언니 쏴랑하요❤❤❤",0개
121,dbswldi,"9:19 그게바로나야나.... 진짜 다시생각해봐도 오빵빵 쇼핑센스는👍 올해는 건강하고 행복한 쨔미-쨔식들이 됩시다용!
왜때문에 새해가 됐는데 피부도 좋아보이고 어려진거같징🤔 울다가 웃었는데...안 괜찮은거 아니죠?😁😝",0개
122,푸딩,"언니 울지마요ㅠㅠㅜㅜㅠㅠ
언니  끝까지 응원할게요ㅠㅜㅜㅠ",0개
123,블러디,구독한지 얼마안되었는데 계속 새로운 영상이 없네요ㅠ 벌써 중독되었는지ㅋ 언능 올려줘요~~ 쨔미님ㅎㅎ,1개
124,름름,"댓글은 잘 안달고 매번 조용히 보는 짜식입니다. 2019년 한 해 힘들었지만
언니 영상보면서 저도 힘든거 잠깐씩 놓고 즐거웠어요. 누군가를 즐겁고 행복하게 하는 것에 많은 시간 쓰셨으니까, 이제 언니가 행복해서 오래 볼 수 있는 채널이 됐으면 좋겠어요. 행복하세요언니♡",190개
125,호호호,언니가 그딴 쓰레기들 뗌에 우는거 진짜 넘 맘아파 ㅠㅠ 언니에게는 쨔식들이 있으니가 울고싶으면 울고 2020년에는 웃는 날만 있기를 바래,0개
126,신우,윤짜미  언니는  지금도  충분히 잘하고  계시고  저희는  윤짜미  언니의  영상도  좋지만  항상  건강하시고 좋고  밝은  모슺이  좋은  것  뿐이닌까  윤짜미  언니도  사람이잖아요  힘들면  힘들다고  말하셔도  되요 제가  항상 응원할께요  사랑해요~💕,2개
127,이주현,언니 울지마여ㅜㅜㅜㅜ,0개
128,민족얼짱,언니🥰🥰 2019 정말 너무 수고하셨어요ㅠㅠ🌷🌷 언니는 항상 빛나는 존재에요.. 잊지 않으셨으면 좋겠네요!!,0개
129,변하영,언니 진짜 다른사람 시선 신경쓰지마시구 언니 좋아하는 사람들이 훨신 더 많으니까 제발 건강하고 즐겁게만 해주세요ㅠㅠㅠㅠㅠㅠㅠ새해 복 많이 받으세요 언니 ❤❤,168개
130,mina민아,언니 울지마ㅠㅠ 언니 항상 사랑하니까 건강하구 행복해줘♥,0개
131,sucjf,헐 저도 저 샴푸쓰는데 향이 진짜 제가 써본 샴푸중에 제일 좋아요ㅠ 제 머리에는 잘 안맞는데 향때문에 쓸정도에요ㅠㅠㅠㅠ,0개
132,kellymin,저 샴프 저도쓰는데 진짜 여러분 강추합니다ㅠㅠ너무 좋아요 ㅠ근데 냄새가 좀 강해서 호불호가 갈리더라고요,0개
133,유키는곤듀,언니이 ㅠㅜ 울디마세여ㅠ 언니가 영상 마니 못올리구 올리고 싶은 영상만 재밌게 올려도! 찐팬들은 항상 언니 곁을 지킬게용♡,0개
134,경밍,아니 진짜 사람 깍아내리는게 재밌나보네 ㅋㅋㅋㅋ 진짜 사이코 아니야,172개
135,또뚀,언니 왜 울어요ㅠㅠㅠㅠ언니 구독자수에 대한 영상을 만들지 말고 초반때처럼 하울영상도 괜찮고 아님 그냥 언니 하고싶은거 해요ㅠㅠㅠ언니 구독자는 언니가 좋아서 보는거니까 압박감? 같은거 느끼지 마세요ㅠㅠ,0개
136,숭아곤듀,언니ㅠㅠㅠ 언니 지금으로도 충분히 재밌고 언니 쨔식들이라서 좋은 사람들이 이렇게나 많이 있어요 ㅠㅠㅠㅠㅠ,0개
137,스토리예린,언니울지마여ㅠㅠㅠ,0개
138,왁으,언니 울면 같이 눈물나요ㅠㅠㅠㅠㅠㅜㅠ,0개
139,뀨0,"아 진짜ㅠㅠㅠㅠㅠㅠㅠ 울지마요ㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅜㅜ 지금 충분히 좋은 영상으로 보여주시고있잖아요ㅠㅠㅜㅜㅜ 끝까지 응원할게요ㅠㅠㅠㅠㅠ
힘내요ㅠㅠㅠㅠㅠㅠ진짜ㅜㅜㅜㅜㅠㅠ",229개
140,안유진,언니 울지마요ㅠㅠㅠㅠ 쨔식들은 언니가 언제 무엇을 어떤 컨텐츠로 올리든 다 보고 다 응원해요 !!,0개
141,sonheeahn,"항상 밝고 통통 튀는 짜미언니였는데 우니까 맘이 너무 아파요ㅠㅠ
올해는 아프지말아요!!!",0개
142,나현꿈뜰이,구취하는사람 일루와 내가 다 뚜까 패줄꺼야 누가 윤쨔미님 울리래!!!! 일루와일루와,1개
143,소민유,언니 울지 말아요ㅠㅠ 항상 영상 재밌게 보고 있어요!!! 진짜 진짜 언니 영상 너무 재밌어서 항상 기다리고 있어요! 너무 부담감 갖지 마시구 언니 행복하게 하셨으면 좋겠어요!♡♡♡ 재밌는 영상이랑 정보 너무너무 고마워요!!!🥰🥰🥰🥰🥰❤,0개
144,이다은,쨔미 언냐 울지마요ㅠㅜ 언니를 나쁘게 비아냥거리는 사람들보다 언니를 지켜주고 비아냥거리는 사람들을 혼내줄 사람들이 훨씬많아요 뻔한 위로이겠지만 힘내고 쨔랑해요❤,160개
145,peridot페리도트,언니 ㅠㅠㅠ 저 원래 댓글 안다는데 너무 우는게 슬퍼서 ㅠㅠㅠㅠㅠㅠ 우리 이번년도에 행복하게 지내요 ㅠㅠㅠㅠㅠ,0개
146,Jyejye,언니 나 화장하면서 보고있는데ㅜㅜㅜㅜㅜ 울지마요 괜찮아 나도 눈물나려구하니까 상처받지말아요 항상 언니 편인 사람 많아요 ㅜㅜㅠㅜㅜㅠ❤️❤️❤️❤️,0개
147,안서연,헐 ㅜㅜ 제 친구가 이번에 저 바오밥 샴푸 사준다 했는데 기대되네용💕💕개인차는 있을수 있지만 후기가 젛으니😍,0개
148,아미,짜미언니 울지마여ㅠㅠ 언니가 울면 마음이 안좋아진단 말이예요ㅠㅠ 언니가 우니까 저도 눈물나잖아요ㅠㅠ 짜미언니 사랑해여💜💜,0개
149,기써언을제압해,언니 열심히 하고 있고 잘하고 있어요ㅜㅠㅠㅠ 언니가 우니까 저도 눈물 나잖아요ㅠㅠㅠ  비웃고 욕하는 사람들이 나쁘죠 언니가 뭘 잘못했나요.. 기죽지 마세요! 저희는 당당하고 멋진 언니가 즐겁게 유튜브 하기를 바라요!! 언니도 제발 행복하세요^!^,154개
150,BS,언니 울지마요 ㅠㅠㅠㅠㅠ 언니 항상 뒤에서 응원하니깐 힘내요🥰❤️❤️❤️ 2020년에는 언니가 행복한 일들만 많이 있었으면 좋겠어요 사랑해요 ❤️,0개
151,알앙,언니 왜울어요ㅠㅠ 울지마요ㅠㅠ 제가 구독했어요! 힘내세용‼️,0개
152,최나영,왜이리 서럽게 우세요ㅠㅠㅠㅠㅠ 전 펑생팬할거에요 그니까 짜미님도 그런걸로 율지마요ㅠㅠㅠ,0개
153,브jj러,전 올해 진짜 재밌게 잘봤는데ㅠㅠㅠㅠㅠㅠ 언니는 힘들었다는거 듣고 놀랬어요.. 사실 저도 스트레스때문에 언니처럼 처음 겪어보는 현상들도 많았고 병원도 참 많이 가고 정말 최악의 2019였는데 밤에 누워서 언니 영상 올라온거 볼때만큼은 많이 웃었던것같아요ㅋㅋㅋ 그렇게 제게 힘을 주던 사람에게도 아픔이있었다니 왠지 미안하고 공감되기도 하고ㅠㅠㅠ 못된 인간들은 다 언니 부러워서 그러는거니까 불쌍하게 생각합시당ㅋㅋㅋ 언니가 몇만 구독자를 가졌든 아무 상관없으니까 항상 행복하게 영상 만드셨으면 좋겠어요!♡ㅎㅎ,0개
154,탁알,왜 10위였다가 5위로 줄었어요 ㅠㅠ,195개
155,요정햇반,댓글 안 달 수가 없다 이렇게 서럽게 울어요 왜 ㅜㅜ 아픈 거 같이 견뎌내요 힘내요🤍,0개
156,이하윤,"울지마요 언니ㅠㅠ
지금도 영상 재미있게 보고있습니다!!
항상 좋은 영상 올려주셔서 감사해요~~",0개
157,근밈,"이번 영상도 너무 재밌게 봤어요~ㅎㅎ
짜미님 파이팅입니다.. 언제나 응원하고 있습니다!",0개
158,이령,왜 우러요ㅠㅠㅠㅠㅠㅠㅠ그럼 나도 슬퍼요ㅠㅠ,0개
159,이진영,진짜 유투버중 제일 잼있게 잘 하시는분인듯~인정또인정~👍👍♡볼수록 매력쩔구~말도 어찌나 잼있게 잘하시는지~진짜 봤던영상도 또보게하는 마성쩌는 분~짱입니다!!!!항상 잘보고있고 응원합니당~^^♡☺,1개
0,MJ,"아진짜페코쨩ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ9900원이었으면1등ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니대체어떻게 저럴수가있죸ㅋㅋㅋㅋㅋㅋㅋㅋ
그나저나 그날밴드는 뭔가 좀 괘씸하네요...효과없는것도 모자라 오히려 더 자극적...인간적으로 생리로 돈벌려고 사기치지마라...",35개
1,그린푸,"2020년에 본사람
⬇️",14개
2,오리지날덕,옷이 거의 박나래님이 좋아하실 스타일이네 ㅋㅌㅌㅋㅌㅋㅌㅋㅌㅋㅋㅋㅋㅋㅋ,872개
3,10907김서진,굳이 그날밴드라고 제품명을 했어야 할까...제품명부터 싫다..,685개
4,밀우,생리통 약 내성 생긴다는건 케바케에요.. 지인분이 약사분인데 내성때문에 아픈거 바보같이 참지말고 약 먹으라고 하더라고요,730개
5,힝힝,칫솔...... 절대 못쓴다에 한표.... 그냥 들어가있음 빼고 썻을텐데 ㅠ ㅠ 뽑는 그 느낌도 싫어..!!,271개
6,고구마,진짜 생리통약은 아프기전에 먹어야함 그냥 터지면 반사작용으로 무조건 먹어야함,335개
7,뚱이,여러분 진통제 내성 잘 안생겨요 한주먹씩 먹는것도 아니고 ㅠㅠㅠ 그냥 약 드세요,255개
8,,생리 시작하고 생리통이 심해서 생리통약 드시는것보다 생리 시작하자마자 미리 먹으면 생리통이 현저히 줄어요!!! 꿀팁입니다 ㅎㅎ,126개
9,김아미,허르ㅠ 저도 그날밴드 피해자입니다ㅠ 저는 피부가 원래 약해서 피부과까지 갔지욜....... 열뿐들은 절때로!! 사용하지마세요~~,83개
10,임보린,11:16 썸넬에 저거 비키닌줄 알고 이 언니 또 비키니를 샀네 라며 들어왓느느뒠ㅋㅋㅋㅋㅋ 이 언니 진짴ㅋㅋㅋㅋ,93개
11,ChaeeunLee,언니 진통제는 일반인이 생리통땜에 평소에 먹는 정도 가지고는 내성이 안온대요 아플땐 참지말구 먹으세요ㅜ,94개
12,꼬꼬새,"가발은 솔직히 너무 이쁜데 
그거 쓰고 모자 쓰시면 진짜 이쁠거 같아요 ㅡ짜미씨 모자 좋아하시잖아요ㅡ
물론 한겨울 방한용으로 짱이겠죠! ㅋ",87개
13,남주연,"그날밴드 핑크택스 오진다...ㅋㅋㅋㅋㅋㅋ
그냥 테이핑하는건데 무슨ㅋㅋㅋㅋㅋㅋ 그냥 약국에서 스포츠테이프 사서 쓰시면 되어요ㅠ__ㅠ",21개
14,xX,11:03 아 개웃겨 언니ㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋ,71개
15,호호,13:29 이 언니 무슨일이야...너무 예뻐..,92개
16,fashionistar,저 핑크애나멜이랑 뱀가죽옷 2019 사지말걸에서 얘기한다고 했는데 진짜 나왔네욬ㅋㅋㅋㅋ,61개
17,JessicaRyoo,10:04 쨔미 언니 송가인 닮은것 같앜ㅋㅋ,9개
18,silverL,이 언니 도핑검사 해봐야 될 거 같은뎈ㅋㅋㅋㅋ,47개
19,박아령,핑크 뷔스티에랑 치마세트 컬러감이랑 원단이 너무 이쁜걸요ㅠㅠ 구입처좀 알수있을까요?? 저는 취향저격이에요,27개
20,소율Music,뱀 옷 입을 때 얼굴 크게 합성한 줄ㄷㄷ,24개
21,태랑,"<2019 윤쨔미 어워즈>
5위  -  1:32
4위  -  4:01
3위  -  6:31
2위  -  9:04
1위  -  11:37






5위 - 덴클 페코짠 여행용 양치세트(4,500) 1:32
4위 - 그날밴드 1개월 패키지(2개•7,500) 4:01
3위 - 리본 다이어트 2+1박스(98,000) 6:31
2위 - 사지말았어야 할 옷들 9:04
1위 - 수제통가발 레인펌 롱 웨이브(165,000) 11:37",80개
